ZONE I=5
0 7.06597 -1 0 1 0.0706597 0 7.06597e-06 -0 
ZONE I=5
0 7.06597 -1 0 1 0.0706597 0 7.06597e-06 -0 
0 7.08834 -1 0 1 0.0708834 0 7.08834e-06 -0 
0 7.1107 -1 0 1 0.071107 0 7.1107e-06 -0 
0 7.13306 -1 0 1 0.0713306 0 7.13306e-06 -0 
0 7.15542 -1 0 1 0.0715542 0 7.15542e-06 -0 
ZONE I=5
0 7.15542 -1 0 1 0.0715542 0 7.15542e-06 -0 
0 7.17778 -1 0 1 0.0717778 0 7.17778e-06 -0 
0 7.20014 -1 0 1 0.0720014 0 7.20014e-06 -0 
0 7.2225 -1 0 1 0.072225 0 7.2225e-06 -0 
0 7.24486 -1 0 1 0.0724486 0 7.24486e-06 -0 
ZONE I=5
0 7.24486 -1 0 1 0.0724486 0 7.24486e-06 -0 
0 7.26722 -1 0 1 0.0726722 0 7.26722e-06 -0 
0 7.28958 -1 0 1 0.0728958 0 7.28958e-06 -0 
0 7.31194 -1 0 1 0.0731194 0 7.31194e-06 -0 
0 7.3343 -1 0 1 0.073343 0 7.3343e-06 -0 
ZONE I=5
0 7.3343 -1 0 1 0.073343 0 7.3343e-06 -0 
0 7.35666 -1 0 1 0.0735666 0 7.35666e-06 -0 
0 7.37902 -1 0 1 0.0737902 0 7.37902e-06 -0 
0 7.40139 -1 0 1 0.0740139 0 7.40139e-06 -0 
0 7.42375 -1 0 1 0.0742375 0 7.42375e-06 -0 
ZONE I=5
0 7.42375 -1 0 1 0.0742375 0 7.42375e-06 -0 
0 7.44611 -1 0 1 0.0744611 0 7.44611e-06 -0 
0 7.46847 -1 0 1 0.0746847 0 7.46847e-06 -0 
0 7.49083 -1 0 1 0.0749083 0 7.49083e-06 -0 
0 7.51319 -1 0 1 0.0751319 0 7.51319e-06 -0 
ZONE I=5
0 7.51319 -1 0 1 0.0751319 0 7.51319e-06 -0 
0 7.53555 -1 0 1 0.0753555 0 7.53555e-06 -0 
0 7.55791 -1 0 1 0.0755791 0 7.55791e-06 -0 
0 7.58027 -1 0 1 0.0758027 0 7.58027e-06 -0 
0 7.60263 -1 0 1 0.0760263 0 7.60263e-06 -0 
ZONE I=5
0 7.60263 -1 0 1 0.0760263 0 7.60263e-06 -0 
0 7.62499 -1 0 1 0.0762499 0 7.62499e-06 -0 
0 7.64735 -1 0 1 0.0764735 0 7.64735e-06 -0 
0 7.66971 -1 0 1 0.0766971 0 7.66971e-06 -0 
0 7.69207 -1 0 1 0.0769207 0 7.69207e-06 -0 
ZONE I=5
0 7.69207 -1 0 1 0.0769207 0 7.69207e-06 -0 
0 7.71443 -1 0 1 0.0771443 0 7.71443e-06 -0 
0 7.7368 -1 0 1 0.077368 0 7.7368e-06 -0 
0 7.75916 -1 0 1 0.0775916 0 7.75916e-06 -0 
0 7.78152 -1 0 1 0.0778152 0 7.78152e-06 -0 
ZONE I=5
0 7.78152 -1 0 1 0.0778152 0 7.78152e-06 -0 
0 7.80388 -1 0 1 0.0780388 0 7.80388e-06 -0 
0 7.82624 -1 0 1 0.0782624 0 7.82624e-06 -0 
0 7.8486 -1 0 1 0.078486 0 7.8486e-06 -0 
0 7.87096 -1 0 1 0.0787096 0 7.87096e-06 -0 
ZONE I=5
0 7.87096 -1 0 1 0.0787096 0 7.87096e-06 -0 
0 7.89332 -1 0 1 0.0789332 0 7.89332e-06 -0 
0 7.91568 -1 0 1 0.0791568 0 7.91568e-06 -0 
0 7.93804 -1 0 1 0.0793804 0 7.93804e-06 -0 
0 7.9604 -1 0 1 0.079604 0 7.9604e-06 -0 
ZONE I=5
0 7.9604 -1 0 1 0.079604 0 7.9604e-06 -0 
0 7.98276 -1 0 1 0.0798276 0 7.98276e-06 -0 
0 8.00512 -1 0 1 0.0800512 0 8.00512e-06 -0 
0 8.02748 -1 0 1 0.0802748 0 8.02748e-06 -0 
0 8.04984 -1 0 1 0.0804984 0 8.04984e-06 -0 
ZONE I=5
0 8.04984 -1 0 1 0.0804984 0 8.04984e-06 -0 
0 8.07221 -1 0 1 0.0807221 0 8.07221e-06 -0 
0 8.09457 -1 0 1 0.0809457 0 8.09457e-06 -0 
0 8.11693 -1 0 1 0.0811693 0 8.11693e-06 -0 
0 8.13929 -1 0 1 0.0813929 0 8.13929e-06 -0 
ZONE I=5
0 8.13929 -1 0 1 0.0813929 0 8.13929e-06 -0 
0 8.16165 -1 0 1 0.0816165 0 8.16165e-06 -0 
0 8.18401 -1 0 1 0.0818401 0 8.18401e-06 -0 
0 8.20637 -1 0 1 0.0820637 0 8.20637e-06 -0 
0 8.22873 -1 0 1 0.0822873 0 8.22873e-06 -0 
ZONE I=5
0 8.22873 -1 0 1 0.0822873 0 8.22873e-06 -0 
0 8.25109 -1 0 1 0.0825109 0 8.25109e-06 -0 
0 8.27345 -1 0 1 0.0827345 0 8.27345e-06 -0 
0 8.29581 -1 0 1 0.0829581 0 8.29581e-06 -0 
0 8.31817 -1 0 1 0.0831817 0 8.31817e-06 -0 
ZONE I=5
0 8.31817 -1 0 1 0.0831817 0 8.31817e-06 -0 
0 8.34053 -1 0 1 0.0834053 0 8.34053e-06 -0 
0 8.36289 -1 0 1 0.0836289 0 8.36289e-06 -0 
0 8.38525 -1 0 1 0.0838525 0 8.38525e-06 -0 
0 8.40762 -1 0 1 0.0840762 0 8.40762e-06 -0 
ZONE I=5
0 8.40762 -1 0 1 0.0840762 0 8.40762e-06 -0 
0 8.42998 -1 0 1 0.0842998 0 8.42998e-06 -0 
0 8.45234 -1 0 1 0.0845234 0 8.45234e-06 -0 
0 8.4747 -1 0 1 0.084747 0 8.4747e-06 -0 
0 8.49706 -1 0 1 0.0849706 0 8.49706e-06 -0 
ZONE I=5
0 8.49706 -1 0 1 0.0849706 0 8.49706e-06 -0 
0 8.51942 -1 0 1 0.0851942 0 8.51942e-06 -0 
0 8.54178 -1 0 1 0.0854178 0 8.54178e-06 -0 
0 8.56414 -1 0 1 0.0856414 0 8.56414e-06 -0 
0 8.5865 -1 0 1 0.085865 0 8.5865e-06 -0 
ZONE I=5
0 8.5865 -1 0 1 0.085865 0 8.5865e-06 -0 
0 8.60886 -1 0 1 0.0860886 0 8.60886e-06 -0 
0 8.63122 -1 0 1 0.0863122 0 8.63122e-06 -0 
0 8.65358 -1 0 1 0.0865358 0 8.65358e-06 -0 
0 8.67594 -1 0 1 0.0867594 0 8.67594e-06 -0 
ZONE I=5
0 8.67594 -1 0 1 0.0867594 0 8.67594e-06 -0 
0 8.6983 -1 0 1 0.086983 0 8.6983e-06 -0 
0 8.72067 -1 0 1 0.0872067 0 8.72067e-06 -0 
0 8.74303 -1 0 1 0.0874303 0 8.74303e-06 -0 
0 8.76539 -1 0 1 0.0876539 0 8.76539e-06 -0 
ZONE I=5
0 8.76539 -1 0 1 0.0876539 0 8.76539e-06 -0 
0 8.78775 -1 0 1 0.0878775 0 8.78775e-06 -0 
0 8.81011 -1 0 1 0.0881011 0 8.81011e-06 -0 
0 8.83247 -1 0 1 0.0883247 0 8.83247e-06 -0 
0 8.85483 -1 0 1 0.0885483 0 8.85483e-06 -0 
ZONE I=5
0 8.85483 -1 0 1 0.0885483 0 8.85483e-06 -0 
0 8.87719 -1 0 1 0.0887719 0 8.87719e-06 -0 
0 8.89955 -1 0 1 0.0889955 0 8.89955e-06 -0 
0 8.92191 -1 0 1 0.0892191 0 8.92191e-06 -0 
0 8.94427 -1 0 1 0.0894427 0 8.94427e-06 -0 
